Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
410,13.539999999999997,20010504,0,Fri,NYA,BAL,N,43133.0
411,16.641304347826082,20010504,0,Fri,MIN,KCA,N,16075.0
412,12.451999999999998,20010504,0,Fri,BOS,OAK,N,20631.0
413,10.219999999999999,20010504,0,Fri,TOR,SEA,N,42284.0
414,21.992857142857144,20010504,0,Fri,CLE,TBA,N,14287.0
415,19.88,20010504,0,Fri,SLN,ATL,N,40981.0
416,13.174,20010504,0,Fri,LAN,CHN,D,27871.0
417,15.0,20010504,0,Fri,SDN,CIN,N,24630.0
418,19.089795918367344,20010504,0,Fri,MIL,FLO,N,11108.0
419,8.943333333333332,20010504,0,Fri,HOU,MON,N,6017.0
420,14.180000000000001,20010504,0,Fri,ARI,NYN,N,36945.0
421,14.68,20010504,0,Fri,SFN,PHI,N,20713.0
422,15.386000000000001,20010504,0,Fri,COL,PIT,N,32653.0
423,15.595999999999997,20010505,0,Sat,DET,ANA,N,24758.0
424,12.962,20010505,0,Sat,NYA,BAL,D,47726.0
425,18.02444444444444,20010505,0,Sat,MIN,KCA,N,17052.0
426,12.427999999999997,20010505,0,Sat,BOS,OAK,D,29248.0
427,10.966000000000001,20010505,0,Sat,TOR,SEA,D,42894.0
428,21.652380952380952,20010505,0,Sat,CLE,TBA,D,14144.0
429,22.950000000000003,20010505,0,Sat,CHA,TEX,N,47674.0
430,19.85777777777778,20010505,0,Sat,SLN,ATL,N,48543.0
431,13.807999999999995,20010505,0,Sat,LAN,CHN,D,38468.0
432,15.323999999999996,20010505,0,Sat,SDN,CIN,D,23975.0
433,18.75957446808511,20010505,0,Sat,MIL,FLO,N,17253.0
434,8.296666666666667,20010505,0,Sat,HOU,MON,N,20541.0
435,13.838,20010505,0,Sat,ARI,NYN,D,35630.0
436,14.216000000000001,20010505,0,Sat,SFN,PHI,N,17887.0
437,15.110000000000005,20010505,0,Sat,COL,PIT,N,37596.0
438,15.783673469387754,20010506,0,Sun,DET,ANA,D,29353.0
439,13.665999999999997,20010506,0,Sun,NYA,BAL,D,47740.0
440,18.80222222222223,20010506,0,Sun,MIN,KCA,D,16480.0
441,12.648,20010506,0,Sun,BOS,OAK,N,40186.0
442,10.898000000000001,20010506,0,Sun,TOR,SEA,D,45080.0
443,21.680487804878048,20010506,0,Sun,CLE,TBA,D,17759.0
444,22.956000000000003,20010506,0,Sun,CHA,TEX,D,34871.0
445,19.817777777777774,20010506,0,Sun,SLN,ATL,D,44144.0
446,14.645999999999997,20010506,0,Sun,LAN,CHN,D,36050.0
447,15.971999999999996,20010506,0,Sun,SDN,CIN,D,25929.0
448,18.689583333333335,20010506,0,Sun,MIL,FLO,D,10095.0
449,9.584375,20010506,0,Sun,HOU,MON,D,6041.0
450,14.645999999999994,20010506,0,Sun,ARI,NYN,D,37673.0
451,14.985999999999999,20010506,0,Sun,SFN,PHI,D,25206.0
452,16.13,20010506,0,Sun,COL,PIT,D,34915.0
453,23.914000000000005,20010507,0,Mon,CHA,TEX,D,30073.0
454,25.645999999999994,20010507,0,Mon,CIN,ARI,N,25636.0
455,0,20010507,0,Mon,NYN,COL,N,34644.0
456,22.885999999999996,20010507,0,Mon,PHI,HOU,N,31511.0
457,20.686363636363637,20010507,0,Mon,FLO,LAN,N,20807.0
458,9.658000000000001,20010507,0,Mon,CHN,MIL,N,30239.0
459,16.083673469387758,20010507,0,Mon,MON,SFN,N,38249.0
460,18.522000000000006,20010507,0,Mon,PIT,SLN,N,31891.0
461,12.012244897959183,20010508,0,Tue,SEA,BOS,N,32941.0
462,13.531999999999996,20010508,0,Tue,ANA,CHA,N,13187.0
463,13.606000000000003,20010508,0,Tue,KCA,CLE,N,31537.0
464,13.7,20010508,0,Tue,TEX,DET,N,21662.0
465,13.856000000000003,20010508,0,Tue,MIN,NYA,N,29326.0
466,21.53488372093023,20010508,0,Tue,BAL,TBA,N,9010.0
467,16.0,20010508,0,Tue,OAK,TOR,N,16479.0
468,26.287999999999997,20010508,0,Tue,CIN,ARI,N,29817.0
469,0,20010508,0,Tue,NYN,COL,N,36602.0
470,23.411999999999992,20010508,0,Tue,PHI,HOU,N,31278.0
471,20.01904761904762,20010508,0,Tue,FLO,LAN,N,24956.0
472,10.207999999999998,20010508,0,Tue,CHN,MIL,N,26751.0
473,17.681999999999988,20010508,0,Tue,ATL,SDN,N,20494.0
474,15.893999999999995,20010508,0,Tue,MON,SFN,N,38123.0
475,19.588,20010508,0,Tue,PIT,SLN,N,35771.0
476,11.402000000000001,20010509,0,Wed,SEA,BOS,N,31616.0
477,15.524,20010509,0,Wed,ANA,CHA,N,13458.0
478,14.645999999999999,20010509,0,Wed,KCA,CLE,N,32664.0
479,14.859999999999998,20010509,0,Wed,TEX,DET,N,17933.0
480,13.398,20010509,0,Wed,MIN,NYA,N,23280.0
481,22.151162790697672,20010509,0,Wed,BAL,TBA,N,8945.0
482,15.022727272727273,20010509,0,Wed,OAK,TOR,N,16241.0
483,26.474,20010509,0,Wed,CIN,ARI,N,26150.0
484,0,20010509,0,Wed,NYN,COL,N,35952.0
485,23.105999999999998,20010509,0,Wed,PHI,HOU,N,31769.0
486,20.072727272727274,20010509,0,Wed,FLO,LAN,N,27301.0
487,10.927999999999999,20010509,0,Wed,CHN,MIL,N,30616.0
488,17.555999999999994,20010509,0,Wed,ATL,SDN,N,18902.0
489,15.373999999999997,20010509,0,Wed,MON,SFN,N,38074.0
490,19.712,20010509,0,Wed,PIT,SLN,N,33921.0
491,12.037999999999995,20010510,0,Thu,SEA,BOS,N,31428.0
492,15.477999999999993,20010510,0,Thu,ANA,CHA,N,12684.0
493,15.491999999999997,20010510,0,Thu,KCA,CLE,N,34502.0
494,15.722000000000001,20010510,0,Thu,TEX,DET,D,25306.0
495,14.442,20010510,0,Thu,MIN,NYA,N,29100.0
496,22.234883720930235,20010510,0,Thu,BAL,TBA,N,8915.0
497,15.853658536585366,20010510,0,Thu,OAK,TOR,N,16130.0
498,0,20010510,0,Thu,NYN,COL,D,40603.0
499,19.831818181818186,20010510,0,Thu,FLO,LAN,N,21907.0
500,10.44,20010510,0,Thu,CHN,MIL,D,36149.0
501,17.378,20010510,0,Thu,ATL,SDN,D,20056.0
502,14.666000000000006,20010510,0,Thu,MON,SFN,D,41059.0
503,19.634,20010510,0,Thu,PIT,SLN,D,45008.0
504,13.148,20010511,0,Fri,OAK,BOS,N,32718.0
505,15.767999999999997,20010511,0,Fri,TEX,CHA,N,19399.0
506,15.353999999999992,20010511,0,Fri,TBA,CLE,N,42009.0
507,15.873999999999999,20010511,0,Fri,ANA,DET,N,18811.0
508,12.781999999999996,20010511,0,Fri,KCA,MIN,N,19141.0
509,15.12,20010511,0,Fri,BAL,NYA,N,40433.0
510,15.365853658536585,20010511,0,Fri,SEA,TOR,N,20279.0
511,26.493999999999996,20010511,0,Fri,PHI,ARI,N,30291.0
512,0,20010511,0,Fri,MON,COL,N,43680.0
513,19.563636363636366,20010511,0,Fri,ATL,LAN,N,54343.0
514,11.354,20010511,0,Fri,PIT,MIL,N,31525.0
515,17.367999999999995,20010511,0,Fri,FLO,SDN,N,24357.0
516,15.383999999999997,20010511,0,Fri,NYN,SFN,N,41059.0
517,20.309999999999995,20010511,0,Fri,CHN,SLN,N,47444.0
518,12.948,20010512,0,Sat,OAK,BOS,D,32686.0
519,15.145999999999997,20010512,0,Sat,TEX,CHA,N,31647.0
520,15.331999999999995,20010512,0,Sat,TBA,CLE,N,40399.0
521,15.206000000000001,20010512,0,Sat,ANA,DET,D,22133.0
522,11.675999999999997,20010512,0,Sat,KCA,MIN,N,26167.0
523,15.408000000000001,20010512,0,Sat,BAL,NYA,D,48288.0
524,14.55813953488372,20010512,0,Sat,SEA,TOR,D,24908.0
525,26.904,20010512,0,Sat,PHI,ARI,N,33515.0
526,18.458000000000002,20010512,1,Sat,HOU,CIN,N,0.0
527,18.458000000000002,20010512,2,Sat,HOU,CIN,N,33175.0
528,0,20010512,0,Sat,MON,COL,D,43730.0
529,19.877272727272732,20010512,0,Sat,ATL,LAN,N,53006.0
530,10.763999999999996,20010512,0,Sat,PIT,MIL,N,42004.0
531,17.621999999999996,20010512,0,Sat,FLO,SDN,N,41811.0
532,15.510000000000002,20010512,0,Sat,NYN,SFN,D,41059.0
533,19.802000000000003,20010512,0,Sat,CHN,SLN,D,46885.0
534,12.753999999999998,20010513,0,Sun,OAK,BOS,D,31926.0
535,14.355999999999996,20010513,0,Sun,TEX,CHA,D,21019.0
536,14.782,20010513,0,Sun,TBA,CLE,D,41399.0
537,14.002,20010513,0,Sun,ANA,DET,D,20012.0
538,10.750000000000002,20010513,0,Sun,KCA,MIN,D,18018.0
539,14.544897959183672,20010513,0,Sun,BAL,NYA,D,39819.0
540,14.093023255813954,20010513,0,Sun,SEA,TOR,D,20624.0
541,27.419999999999995,20010513,0,Sun,PHI,ARI,D,32223.0
542,16.868,20010513,0,Sun,HOU,CIN,N,19096.0
543,0,20010513,0,Sun,MON,COL,D,42235.0
544,19.768181818181816,20010513,0,Sun,ATL,LAN,D,37152.0
545,10.201999999999998,20010513,0,Sun,PIT,MIL,D,30084.0
546,18.135999999999996,20010513,0,Sun,FLO,SDN,D,25781.0
547,15.916000000000002,20010513,0,Sun,NYN,SFN,D,41059.0
548,19.296000000000003,20010513,0,Sun,CHN,SLN,D,46167.0
549,12.225999999999997,20010514,0,Mon,KCA,MIN,N,10049.0
550,16.712,20010514,0,Mon,HOU,CIN,N,18683.0
551,11.506000000000002,20010514,0,Mon,PIT,MIL,D,26974.0
552,16.064,20010515,0,Tue,TOR,ANA,N,15904.0
553,14.886,20010515,0,Tue,DET,BAL,N,33853.0
554,19.435555555555556,20010515,0,Tue,TBA,KCA,N,12858.0
555,12.981999999999998,20010515,0,Tue,BOS,MIN,N,15332.0
556,13.311999999999996,20010515,0,Tue,NYA,OAK,N,24351.0
557,12.189999999999998,20010515,0,Tue,CHA,SEA,N,31096.0
558,23.559999999999995,20010515,0,Tue,CLE,TEX,N,39348.0
559,22.255555555555556,20010515,0,Tue,COL,ATL,N,28921.0
560,15.791999999999996,20010515,0,Tue,HOU,CHN,N,31648.0
561,17.489999999999995,20010515,0,Tue,ARI,CIN,N,19201.0
562,20.104000000000003,20010515,0,Tue,SFN,FLO,N,10389.0
563,9.9125,20010515,0,Tue,LAN,MON,N,4714.0
564,15.356000000000003,20010515,0,Tue,SDN,NYN,N,21490.0
565,16.39,20010515,0,Tue,MIL,PHI,N,12307.0
566,17.724000000000004,20010515,0,Tue,SLN,PIT,N,30883.0
567,16.136000000000003,20010516,0,Wed,TOR,ANA,N,15611.0
568,15.645999999999997,20010516,0,Wed,DET,BAL,N,27722.0
569,20.006521739130438,20010516,0,Wed,TBA,KCA,N,12378.0
570,13.337999999999997,20010516,0,Wed,BOS,MIN,N,22006.0
571,12.878,20010516,0,Wed,NYA,OAK,N,43932.0
572,12.316,20010516,0,Wed,CHA,SEA,N,33748.0
573,24.49000000000001,20010516,0,Wed,CLE,TEX,N,33695.0
574,21.513636363636362,20010516,0,Wed,COL,ATL,D,32461.0
575,16.057999999999996,20010516,0,Wed,HOU,CHN,N,31206.0
576,17.556,20010516,0,Wed,ARI,CIN,N,21843.0
577,20.482,20010516,0,Wed,SFN,FLO,N,9233.0
578,10.340624999999998,20010516,0,Wed,LAN,MON,N,4759.0
579,16.845999999999997,20010516,0,Wed,SDN,NYN,N,20134.0
580,17.582000000000004,20010516,0,Wed,MIL,PHI,N,12105.0
581,17.206000000000003,20010516,0,Wed,SLN,PIT,N,29128.0
582,15.992000000000003,20010517,0,Thu,TOR,ANA,N,15204.0
583,15.19,20010517,0,Thu,DET,BAL,N,27508.0
584,20.37777777777778,20010517,0,Thu,TBA,KCA,N,14272.0
585,13.69999999999999,20010517,0,Thu,BOS,MIN,D,18466.0
586,12.973999999999995,20010517,0,Thu,NYA,OAK,D,31073.0
587,12.208,20010517,0,Thu,CHA,SEA,D,43510.0
588,24.79200000000001,20010517,0,Thu,CLE,TEX,D,37191.0
589,22.015555555555554,20010517,0,Thu,COL,ATL,N,31221.0
590,16.171999999999997,20010517,0,Thu,HOU,CHN,D,36014.0
591,17.394000000000002,20010517,0,Thu,ARI,CIN,D,23723.0
592,20.854166666666668,20010517,0,Thu,SFN,FLO,N,10433.0
593,10.774193548387098,20010517,0,Thu,LAN,MON,N,12926.0
594,16.622,20010517,0,Thu,SDN,NYN,N,18476.0
595,16.781999999999996,20010517,0,Thu,MIL,PHI,N,12433.0
596,17.476000000000003,20010517,0,Thu,SLN,PIT,N,29835.0
597,16.168,20010518,0,Fri,CLE,ANA,N,39177.0
598,15.547999999999996,20010518,0,Fri,MIN,BAL,N,38558.0
599,20.297777777777778,20010518,0,Fri,BOS,KCA,N,34154.0
600,12.975999999999999,20010518,0,Fri,CHA,OAK,N,16823.0
601,12.388,20010518,0,Fri,NYA,SEA,N,45794.0
602,22.673809523809524,20010518,0,Fri,DET,TBA,N,10443.0
603,25.058000000000007,20010518,0,Fri,TOR,TEX,N,35368.0
604,21.65111111111111,20010518,0,Fri,SFN,ATL,N,34429.0
605,16.067999999999994,20010518,0,Fri,ARI,CHN,D,37830.0
606,20.41428571428572,20010518,0,Fri,COL,FLO,N,20336.0
607,23.623999999999995,20010518,0,Fri,CIN,HOU,N,36223.0
608,10.712499999999999,20010518,0,Fri,SDN,MON,N,6851.0
609,17.084,20010518,0,Fri,LAN,NYN,N,37502.0
610,17.112,20010518,0,Fri,SLN,PHI,N,17085.0
611,16.026,20010519,0,Sat,CLE,ANA,N,40019.0
612,15.394,20010519,0,Sat,MIN,BAL,N,40041.0
613,21.30222222222222,20010519,0,Sat,BOS,KCA,N,26583.0
614,13.098000000000003,20010519,0,Sat,CHA,OAK,D,30820.0
615,12.196000000000002,20010519,0,Sat,NYA,SEA,D,45880.0
616,22.630952380952383,20010519,0,Sat,DET,TBA,D,11256.0
617,25.226,20010519,0,Sat,TOR,TEX,N,48336.0
618,22.266666666666666,20010519,0,Sat,SFN,ATL,N,42789.0
619,16.435999999999993,20010519,0,Sat,ARI,CHN,D,40153.0
620,20.53541666666667,20010519,0,Sat,COL,FLO,N,23122.0
621,23.679999999999996,20010519,0,Sat,CIN,HOU,N,41131.0
622,11.50625,20010519,0,Sat,SDN,MON,N,7297.0
623,15.666000000000002,20010519,0,Sat,LAN,NYN,D,46346.0
624,15.867999999999995,20010519,0,Sat,SLN,PHI,N,24499.0
625,17.358,20010519,0,Sat,MIL,PIT,N,37857.0
626,16.128,20010520,0,Sun,CLE,ANA,N,36339.0
627,15.732000000000003,20010520,0,Sun,MIN,BAL,D,41959.0
628,21.68,20010520,0,Sun,BOS,KCA,D,18596.0
629,12.97,20010520,0,Sun,CHA,OAK,D,39249.0
630,12.162,20010520,0,Sun,NYA,SEA,D,45953.0
631,22.980952380952388,20010520,0,Sun,DET,TBA,D,11759.0
632,25.750000000000004,20010520,0,Sun,TOR,TEX,D,33272.0
633,22.295555555555556,20010520,0,Sun,SFN,ATL,D,33696.0
634,17.842000000000006,20010520,0,Sun,ARI,CHN,D,39350.0
635,20.632653061224495,20010520,0,Sun,COL,FLO,D,13367.0
636,23.741999999999994,20010520,0,Sun,CIN,HOU,D,36296.0
637,11.7875,20010520,0,Sun,SDN,MON,D,7269.0
638,16.376,20010520,0,Sun,LAN,NYN,D,43404.0
639,16.617999999999995,20010520,0,Sun,SLN,PHI,D,31391.0
640,18.247999999999998,20010520,0,Sun,MIL,PIT,D,35728.0
641,13.232558139534884,20010521,0,Mon,CHA,TOR,D,20806.0
642,27.831999999999994,20010521,0,Mon,SFN,ARI,N,28628.0
643,0,20010521,0,Mon,LAN,COL,N,38196.0
644,21.258000000000003,20010521,0,Mon,ATL,FLO,N,12169.0
645,24.231999999999992,20010521,0,Mon,SDN,HOU,N,28119.0
646,11.36875,20010521,0,Mon,NYN,MON,N,5449.0
647,17.146,20010522,0,Tue,DET,CLE,N,35362.0
648,21.343478260869563,20010522,0,Tue,OAK,KCA,N,15233.0
649,14.250000000000002,20010522,0,Tue,SEA,MIN,N,29005.0
650,23.335714285714285,20010522,0,Tue,TEX,TBA,N,9576.0
651,27.871999999999993,20010522,0,Tue,SFN,ARI,N,33323.0
652,17.103999999999996,20010522,0,Tue,CIN,CHN,N,37385.0
653,0,20010522,0,Tue,LAN,COL,N,41563.0
654,21.9,20010522,0,Tue,ATL,FLO,N,12014.0
655,24.069999999999997,20010522,0,Tue,SDN,HOU,N,31094.0
656,12.831999999999999,20010522,0,Tue,SLN,MIL,N,30200.0
657,11.925806451612905,20010522,0,Tue,NYN,MON,N,4186.0
658,16.511999999999997,20010523,0,Wed,ANA,BAL,D,31249.0
659,17.308,20010523,0,Wed,DET,CLE,N,36804.0
660,22.164444444444445,20010523,0,Wed,OAK,KCA,N,13316.0
661,15.155999999999997,20010523,0,Wed,SEA,MIN,D,26605.0
662,17.082000000000004,20010523,0,Wed,BOS,NYA,N,44108.0
663,23.52857142857144,20010523,0,Wed,TEX,TBA,N,9213.0
664,13.348837209302326,20010523,0,Wed,CHA,TOR,N,19115.0
665,28.046,20010523,0,Wed,SFN,ARI,N,34922.0
666,17.416,20010523,0,Wed,CIN,CHN,D,25966.0
667,0,20010523,0,Wed,LAN,COL,D,46836.0
668,24.12599999999999,20010523,0,Wed,SDN,HOU,D,34225.0
669,13.260000000000002,20010523,0,Wed,SLN,MIL,N,34613.0
670,12.146874999999998,20010523,0,Wed,NYN,MON,N,5292.0
671,18.233999999999998,20010523,1,Wed,PIT,PHI,N,0.0
672,18.233999999999998,20010523,2,Wed,PIT,PHI,N,13337.0
673,17.256000000000004,20010524,0,Thu,ANA,BAL,N,34555.0
674,17.342,20010524,0,Thu,DET,CLE,N,36295.0
675,17.162,20010524,0,Thu,BOS,NYA,D,55592.0
676,23.776190476190486,20010524,0,Thu,TEX,TBA,N,9175.0
677,13.418604651162791,20010524,0,Thu,CHA,TOR,N,17062.0
678,17.02199999999999,20010524,0,Thu,CIN,CHN,D,26227.0
679,13.286000000000001,20010524,0,Thu,SLN,MIL,D,40313.0
680,17.823999999999998,20010524,0,Thu,FLO,NYN,N,22877.0
681,18.541999999999994,20010524,0,Thu,PIT,PHI,N,12287.0
682,17.43541666666666,20010524,0,Thu,ARI,SDN,D,19450.0
683,16.005999999999993,20010524,0,Thu,COL,SFN,N,40856.0
684,17.224000000000004,20010525,0,Fri,TEX,BAL,N,33117.0
685,14.373999999999999,20010525,0,Fri,TOR,BOS,N,32912.0
686,17.689999999999998,20010525,0,Fri,NYA,CLE,N,42455.0
687,17.352,20010525,0,Fri,CHA,DET,N,21053.0
688,21.902173913043477,20010525,0,Fri,SEA,KCA,N,17555.0
689,15.041999999999996,20010525,0,Fri,OAK,MIN,N,20866.0
690,23.661904761904765,20010525,0,Fri,ANA,TBA,N,8346.0
691,23.637777777777774,20010525,0,Fri,PIT,ATL,N,28120.0
692,17.296,20010525,0,Fri,MIL,CHN,D,26526.0
693,19.408,20010525,0,Fri,SLN,CIN,N,24590.0
694,19.413636363636368,20010525,0,Fri,HOU,LAN,N,30141.0
695,18.29,20010525,0,Fri,FLO,NYN,N,40456.0
696,18.424,20010525,0,Fri,MON,PHI,N,12538.0
697,17.429999999999993,20010525,0,Fri,ARI,SDN,N,29965.0
698,15.984000000000004,20010525,0,Fri,COL,SFN,N,41341.0
699,15.261999999999999,20010526,0,Sat,TOR,BOS,D,31035.0
700,18.002,20010526,0,Sat,NYA,CLE,D,42528.0
701,17.912000000000006,20010526,0,Sat,CHA,DET,N,25881.0
702,21.6452380952381,20010526,0,Sat,SEA,KCA,N,21368.0
703,15.235999999999999,20010526,1,Sat,OAK,MIN,D,0.0
704,15.235999999999999,20010526,2,Sat,OAK,MIN,N,38047.0
705,23.469047619047622,20010526,0,Sat,ANA,TBA,D,11854.0
706,23.504444444444445,20010526,0,Sat,PIT,ATL,N,40788.0
707,19.774000000000008,20010526,0,Sat,SLN,CIN,N,34158.0
708,19.77727272727273,20010526,0,Sat,HOU,LAN,N,38735.0
709,18.0,20010526,0,Sat,FLO,NYN,D,29839.0
710,17.581999999999997,20010526,0,Sat,ARI,SDN,N,49300.0
711,16.186,20010526,0,Sat,COL,SFN,D,41341.0
712,17.749999999999996,20010527,0,Sun,TEX,BAL,D,39426.0
713,15.614,20010527,0,Sun,TOR,BOS,D,31420.0
714,18.068,20010527,0,Sun,NYA,CLE,D,42570.0
715,18.016326530612247,20010527,0,Sun,CHA,DET,N,17355.0
716,21.190909090909088,20010527,0,Sun,SEA,KCA,D,19524.0
717,14.98,20010527,0,Sun,OAK,MIN,D,29276.0
718,23.81904761904762,20010527,0,Sun,ANA,TBA,D,9882.0
719,23.66888888888889,20010527,0,Sun,PIT,ATL,D,35728.0
720,17.669999999999998,20010527,0,Sun,MIL,CHN,D,39095.0
721,19.346,20010527,0,Sun,SLN,CIN,D,28140.0
722,19.54761904761905,20010527,0,Sun,HOU,LAN,D,29356.0
723,18.742000000000004,20010527,0,Sun,FLO,NYN,D,41991.0
724,18.840000000000003,20010527,1,Sun,MON,PHI,D,0.0
725,18.840000000000003,20010527,2,Sun,MON,PHI,D,22451.0
726,17.555999999999994,20010527,0,Sun,ARI,SDN,D,34053.0
727,15.632000000000005,20010527,0,Sun,COL,SFN,D,41341.0
728,16.799999999999994,20010528,0,Mon,TEX,BAL,D,37090.0
729,14.812000000000003,20010528,0,Mon,NYA,BOS,N,33125.0
730,18.384,20010528,0,Mon,TOR,CHA,N,20631.0
731,18.509999999999998,20010528,0,Mon,CLE,DET,D,24615.0
732,21.94090909090909,20010528,0,Mon,SEA,KCA,D,20142.0
733,24.068292682926838,20010528,0,Mon,ANA,TBA,D,9469.0
734,23.982222222222223,20010528,0,Mon,MON,ATL,N,24904.0
735,19.566000000000003,20010528,0,Mon,CHN,CIN,D,24359.0
736,20.1,20010528,0,Mon,COL,LAN,D,27812.0
737,18.558,20010528,0,Mon,PHI,NYN,D,33791.0
738,19.590000000000003,20010528,0,Mon,FLO,PIT,N,26512.0
739,15.856000000000002,20010528,0,Mon,ARI,SFN,D,41341.0
740,21.742000000000008,20010528,0,Mon,MIL,SLN,D,42455.0
741,16.793750000000003,20010529,0,Tue,MIN,ANA,N,14975.0
742,18.590000000000003,20010529,0,Tue,TOR,CHA,N,13356.0
743,19.74,20010529,0,Tue,CLE,DET,N,21404.0
744,13.530000000000005,20010529,0,Tue,TBA,OAK,N,11334.0
745,13.326,20010529,0,Tue,BAL,SEA,N,30413.0
746,26.134000000000004,20010529,0,Tue,KCA,TEX,N,28606.0
747,23.73111111111112,20010529,0,Tue,MON,ATL,N,26818.0
748,20.245999999999995,20010529,0,Tue,CHN,CIN,N,18837.0
749,20.122727272727275,20010529,0,Tue,COL,LAN,N,22570.0
750,18.876000000000005,20010529,0,Tue,PHI,NYN,N,26579.0
751,20.324,20010529,0,Tue,FLO,PIT,N,21083.0
752,18.123999999999995,20010529,0,Tue,HOU,SDN,N,16560.0
753,16.232,20010529,0,Tue,ARI,SFN,N,39709.0
754,22.24600000000001,20010529,0,Tue,MIL,SLN,N,39088.0
755,16.518367346938778,20010530,0,Wed,MIN,ANA,N,14913.0
756,16.088,20010530,0,Wed,NYA,BOS,N,33711.0
757,19.369999999999994,20010530,0,Wed,TOR,CHA,N,13208.0
758,19.746,20010530,0,Wed,CLE,DET,N,18359.0
759,13.185999999999995,20010530,0,Wed,TBA,OAK,D,17901.0
760,13.271999999999997,20010530,0,Wed,BAL,SEA,N,34757.0
761,26.676000000000002,20010530,0,Wed,KCA,TEX,N,31290.0
762,23.700000000000006,20010530,0,Wed,MON,ATL,D,27936.0
763,20.372,20010530,0,Wed,CHN,CIN,N,20062.0
764,20.69090909090909,20010530,0,Wed,COL,LAN,N,30411.0
765,19.056,20010530,0,Wed,PHI,NYN,D,24077.0
766,20.584,20010530,0,Wed,FLO,PIT,N,24343.0
767,17.97999999999999,20010530,0,Wed,HOU,SDN,N,19098.0
768,16.078000000000003,20010530,0,Wed,ARI,SFN,N,40313.0
769,23.323999999999998,20010530,0,Wed,MIL,SLN,N,29842.0
770,16.412244897959184,20010531,0,Thu,MIN,ANA,N,15159.0
771,13.612244897959181,20010531,0,Thu,TBA,OAK,D,16308.0
772,13.586000000000002,20010531,0,Thu,BAL,SEA,N,37612.0
773,27.018000000000015,20010531,0,Thu,KCA,TEX,D,31472.0
774,11.317073170731707,20010531,0,Thu,BOS,TOR,N,21747.0
775,22.308695652173913,20010531,0,Thu,NYN,FLO,N,13295.0
776,12.609375,20010531,0,Thu,PHI,MON,N,5042.0
777,17.934693877551013,20010531,0,Thu,HOU,SDN,D,18021.0
778,23.110000000000003,20010531,0,Thu,MIL,SLN,N,30928.0
779,16.726530612244897,20010601,0,Fri,KCA,ANA,N,30783.0
780,19.458000000000006,20010601,0,Fri,DET,CHA,N,19840.0
781,19.565999999999995,20010601,0,Fri,CLE,NYA,N,42032.0
782,13.671999999999999,20010601,0,Fri,BAL,OAK,N,30168.0
783,14.125999999999998,20010601,0,Fri,TBA,SEA,N,41094.0
784,26.440000000000005,20010601,0,Fri,MIN,TEX,N,37617.0
785,10.681818181818182,20010601,0,Fri,BOS,TOR,N,21564.0
786,30.80399999999999,20010601,0,Fri,SDN,ARI,N,32234.0
787,0,20010601,0,Fri,SFN,COL,N,40630.0
788,23.06041666666667,20010601,0,Fri,NYN,FLO,N,23252.0
789,25.709999999999987,20010601,0,Fri,LAN,HOU,N,34131.0
790,14.995999999999997,20010601,0,Fri,CHN,MIL,N,42392.0
791,12.081818181818182,20010601,0,Fri,PHI,MON,N,5267.0
792,21.496000000000002,20010601,0,Fri,ATL,PIT,N,34230.0
793,22.506000000000004,20010601,0,Fri,CIN,SLN,N,41593.0
794,16.864583333333336,20010602,0,Sat,KCA,ANA,N,26469.0
795,19.474000000000007,20010602,0,Sat,DET,CHA,N,23915.0
796,19.932,20010602,0,Sat,CLE,NYA,D,46618.0
797,13.294000000000004,20010602,0,Sat,BAL,OAK,D,23726.0
798,13.932000000000002,20010602,0,Sat,TBA,SEA,N,45473.0
799,26.776000000000014,20010602,0,Sat,MIN,TEX,N,46098.0
800,10.102380952380953,20010602,0,Sat,BOS,TOR,D,24603.0
801,31.133999999999997,20010602,0,Sat,SDN,ARI,N,34325.0
802,0,20010602,0,Sat,SFN,COL,D,40657.0
803,23.404,20010602,0,Sat,NYN,FLO,N,33061.0
804,25.68799999999999,20010602,0,Sat,LAN,HOU,D,38621.0
805,14.91,20010602,0,Sat,CHN,MIL,N,43400.0
806,13.087878787878788,20010602,0,Sat,PHI,MON,N,7810.0
807,23.016,20010602,0,Sat,CIN,SLN,D,46724.0
808,17.004081632653065,20010603,0,Sun,KCA,ANA,D,31810.0
809,17.927999999999994,20010603,0,Sun,DET,CHA,D,19446.0
810,19.082000000000004,20010603,0,Sun,CLE,NYA,D,47300.0
811,13.372,20010603,0,Sun,BAL,OAK,D,18977.0
812,14.420000000000002,20010603,0,Sun,TBA,SEA,D,45390.0
813,27.194000000000003,20010603,0,Sun,MIN,TEX,D,29649.0
814,10.395348837209303,20010603,0,Sun,BOS,TOR,D,24653.0
815,31.289999999999996,20010603,0,Sun,SDN,ARI,D,37500.0
816,0,20010603,0,Sun,SFN,COL,D,41684.0
817,23.740816326530613,20010603,0,Sun,NYN,FLO,D,22483.0
818,25.89199999999999,20010603,0,Sun,LAN,HOU,D,38038.0
819,13.735999999999997,20010603,0,Sun,CHN,MIL,D,42385.0
820,14.606249999999998,20010603,0,Sun,PHI,MON,D,6504.0
821,20.006,20010603,1,Sun,ATL,PIT,D,0.0
822,20.006,20010603,2,Sun,ATL,PIT,N,36924.0
