Unnamed: 0,HistoricalAvgHrlyTemp,Date,NumberofGames,DayofWeek,VisitingTeam,HomeTeam,DayNight,Attendance
409,15.681999999999995,20010504,0,Fri,DET,ANA,N,36690.0
410,13.118000000000002,20010504,0,Fri,NYA,BAL,N,43133.0
411,17.85111111111111,20010504,0,Fri,MIN,KCA,N,16075.0
412,12.411999999999995,20010504,0,Fri,BOS,OAK,N,20631.0
413,10.868000000000002,20010504,0,Fri,TOR,SEA,N,42284.0
414,21.635714285714286,20010504,0,Fri,CLE,TBA,N,14287.0
415,19.855555555555558,20010504,0,Fri,SLN,ATL,N,40981.0
416,13.815999999999999,20010504,0,Fri,LAN,CHN,D,27871.0
417,15.551999999999996,20010504,0,Fri,SDN,CIN,N,24630.0
418,19.027659574468085,20010504,0,Fri,MIL,FLO,N,11108.0
419,8.459999999999999,20010504,0,Fri,HOU,MON,N,6017.0
420,13.78,20010504,0,Fri,ARI,NYN,N,36945.0
421,14.092000000000002,20010504,0,Fri,SFN,PHI,N,20713.0
422,15.602000000000002,20010504,0,Fri,COL,PIT,N,32653.0
423,15.80204081632653,20010505,0,Sat,DET,ANA,N,24758.0
424,13.277999999999999,20010505,0,Sat,NYA,BAL,D,47726.0
425,18.56000000000001,20010505,0,Sat,MIN,KCA,N,17052.0
426,12.67,20010505,0,Sat,BOS,OAK,D,29248.0
427,10.766000000000004,20010505,0,Sat,TOR,SEA,D,42894.0
428,21.717073170731705,20010505,0,Sat,CLE,TBA,D,14144.0
429,23.146000000000008,20010505,0,Sat,CHA,TEX,N,47674.0
430,19.78444444444444,20010505,0,Sat,SLN,ATL,N,48543.0
431,14.671999999999993,20010505,0,Sat,LAN,CHN,D,38468.0
432,15.543999999999999,20010505,0,Sat,SDN,CIN,D,23975.0
433,18.770833333333336,20010505,0,Sat,MIL,FLO,N,17253.0
434,9.503125,20010505,0,Sat,HOU,MON,N,20541.0
435,14.293999999999997,20010505,0,Sat,ARI,NYN,D,35630.0
436,14.809999999999995,20010505,0,Sat,SFN,PHI,N,17887.0
437,15.818,20010505,0,Sat,COL,PIT,N,37596.0
438,15.530612244897952,20010506,0,Sun,DET,ANA,D,29353.0
439,13.29,20010506,0,Sun,NYA,BAL,D,47740.0
440,18.991111111111113,20010506,0,Sun,MIN,KCA,D,16480.0
441,12.549999999999997,20010506,0,Sun,BOS,OAK,N,40186.0
442,10.675999999999998,20010506,0,Sun,TOR,SEA,D,45080.0
443,21.61395348837209,20010506,0,Sun,CLE,TBA,D,17759.0
444,23.99400000000001,20010506,0,Sun,CHA,TEX,D,34871.0
445,20.506666666666664,20010506,0,Sun,SLN,ATL,D,44144.0
446,13.959999999999996,20010506,0,Sun,LAN,CHN,D,36050.0
447,15.722000000000003,20010506,0,Sun,SDN,CIN,D,25929.0
448,19.035416666666674,20010506,0,Sun,MIL,FLO,D,10095.0
449,8.965625000000001,20010506,0,Sun,HOU,MON,D,6041.0
450,14.31,20010506,0,Sun,ARI,NYN,D,37673.0
451,14.844,20010506,0,Sun,SFN,PHI,D,25206.0
452,15.710000000000003,20010506,0,Sun,COL,PIT,D,34915.0
453,24.416,20010507,0,Mon,CHA,TEX,D,30073.0
454,26.069999999999997,20010507,0,Mon,CIN,ARI,N,25636.0
455,0,20010507,0,Mon,NYN,COL,N,34644.0
456,23.287999999999993,20010507,0,Mon,PHI,HOU,N,31511.0
457,20.13809523809524,20010507,0,Mon,FLO,LAN,N,20807.0
458,10.654000000000002,20010507,0,Mon,CHN,MIL,N,30239.0
459,15.897999999999998,20010507,0,Mon,MON,SFN,N,38249.0
460,19.553999999999995,20010507,0,Mon,PIT,SLN,N,31891.0
461,11.616326530612243,20010508,0,Tue,SEA,BOS,N,32941.0
462,15.149999999999999,20010508,0,Tue,ANA,CHA,N,13187.0
463,14.524000000000001,20010508,0,Tue,KCA,CLE,N,31537.0
464,14.777999999999995,20010508,0,Tue,TEX,DET,N,21662.0
465,13.682000000000002,20010508,0,Tue,MIN,NYA,N,29326.0
466,21.709302325581394,20010508,0,Tue,BAL,TBA,N,9010.0
467,15.045454545454545,20010508,0,Tue,OAK,TOR,N,16479.0
468,26.395999999999994,20010508,0,Tue,CIN,ARI,N,29817.0
469,0,20010508,0,Tue,NYN,COL,N,36602.0
470,23.38,20010508,0,Tue,PHI,HOU,N,31278.0
471,20.077272727272728,20010508,0,Tue,FLO,LAN,N,24956.0
472,11.082000000000003,20010508,0,Tue,CHN,MIL,N,26751.0
473,17.405999999999995,20010508,0,Tue,ATL,SDN,N,20494.0
474,15.607999999999997,20010508,0,Tue,MON,SFN,N,38123.0
475,19.934000000000005,20010508,0,Tue,PIT,SLN,N,35771.0
476,12.179999999999996,20010509,0,Wed,SEA,BOS,N,31616.0
477,15.731999999999994,20010509,0,Wed,ANA,CHA,N,13458.0
478,15.36,20010509,0,Wed,KCA,CLE,N,32664.0
479,15.648000000000003,20010509,0,Wed,TEX,DET,N,17933.0
480,14.462,20010509,0,Wed,MIN,NYA,N,23280.0
481,22.40232558139535,20010509,0,Wed,BAL,TBA,N,8945.0
482,15.674418604651162,20010509,0,Wed,OAK,TOR,N,16241.0
483,26.396000000000004,20010509,0,Wed,CIN,ARI,N,26150.0
484,0,20010509,0,Wed,NYN,COL,N,35952.0
485,23.451999999999998,20010509,0,Wed,PHI,HOU,N,31769.0
486,20.040909090909093,20010509,0,Wed,FLO,LAN,N,27301.0
487,10.196000000000002,20010509,0,Wed,CHN,MIL,N,30616.0
488,17.449999999999992,20010509,0,Wed,ATL,SDN,N,18902.0
489,14.846000000000005,20010509,0,Wed,MON,SFN,N,38074.0
490,19.46,20010509,0,Wed,PIT,SLN,N,33921.0
491,12.706,20010510,0,Thu,SEA,BOS,N,31428.0
492,15.649999999999995,20010510,0,Thu,ANA,CHA,N,12684.0
493,15.229999999999993,20010510,0,Thu,KCA,CLE,N,34502.0
494,15.701999999999998,20010510,0,Thu,TEX,DET,D,25306.0
495,14.946,20010510,0,Thu,MIN,NYA,N,29100.0
496,22.38372093023256,20010510,0,Thu,BAL,TBA,N,8915.0
497,15.475,20010510,0,Thu,OAK,TOR,N,16130.0
498,0,20010510,0,Thu,NYN,COL,D,40603.0
499,19.404545454545453,20010510,0,Thu,FLO,LAN,N,21907.0
500,11.309999999999997,20010510,0,Thu,CHN,MIL,D,36149.0
501,17.401999999999997,20010510,0,Thu,ATL,SDN,D,20056.0
502,15.133999999999997,20010510,0,Thu,MON,SFN,D,41059.0
503,19.887999999999998,20010510,0,Thu,PIT,SLN,D,45008.0
504,12.828,20010511,0,Fri,OAK,BOS,N,32718.0
505,14.471999999999994,20010511,0,Fri,TEX,CHA,N,19399.0
506,15.621999999999996,20010511,0,Fri,TBA,CLE,N,42009.0
507,15.413999999999998,20010511,0,Fri,ANA,DET,N,18811.0
508,11.771999999999993,20010511,0,Fri,KCA,MIN,N,19141.0
509,15.143999999999998,20010511,0,Fri,BAL,NYA,N,40433.0
510,14.627906976744185,20010511,0,Fri,SEA,TOR,N,20279.0
511,26.99,20010511,0,Fri,PHI,ARI,N,30291.0
512,0,20010511,0,Fri,MON,COL,N,43680.0
513,19.577272727272735,20010511,0,Fri,ATL,LAN,N,54343.0
514,10.265999999999998,20010511,0,Fri,PIT,MIL,N,31525.0
515,17.555999999999997,20010511,0,Fri,FLO,SDN,N,24357.0
516,15.264000000000003,20010511,0,Fri,NYN,SFN,N,41059.0
517,20.114000000000004,20010511,0,Fri,CHN,SLN,N,47444.0
518,12.69,20010512,0,Sat,OAK,BOS,D,32686.0
519,14.973999999999997,20010512,0,Sat,TEX,CHA,N,31647.0
520,13.993999999999996,20010512,0,Sat,TBA,CLE,N,40399.0
521,13.594000000000001,20010512,0,Sat,ANA,DET,D,22133.0
522,11.184,20010512,0,Sat,KCA,MIN,N,26167.0
523,14.84081632653061,20010512,0,Sat,BAL,NYA,D,48288.0
524,14.186046511627907,20010512,0,Sat,SEA,TOR,D,24908.0
525,27.343999999999998,20010512,0,Sat,PHI,ARI,N,33515.0
526,16.898,20010512,1,Sat,HOU,CIN,N,0.0
527,16.898,20010512,2,Sat,HOU,CIN,N,33175.0
528,0,20010512,0,Sat,MON,COL,D,43730.0
529,19.790909090909093,20010512,0,Sat,ATL,LAN,N,53006.0
530,10.501999999999999,20010512,0,Sat,PIT,MIL,N,42004.0
531,18.087999999999994,20010512,0,Sat,FLO,SDN,N,41811.0
532,16.011999999999997,20010512,0,Sat,NYN,SFN,D,41059.0
533,19.382000000000005,20010512,0,Sat,CHN,SLN,D,46885.0
534,12.411999999999995,20010513,0,Sun,OAK,BOS,D,31926.0
535,14.837999999999992,20010513,0,Sun,TEX,CHA,D,21019.0
536,15.344000000000003,20010513,0,Sun,TBA,CLE,D,41399.0
537,15.240816326530613,20010513,0,Sun,ANA,DET,D,20012.0
538,12.381999999999996,20010513,0,Sun,KCA,MIN,D,18018.0
539,13.882,20010513,0,Sun,BAL,NYA,D,39819.0
540,14.209302325581396,20010513,0,Sun,SEA,TOR,D,20624.0
541,28.041999999999998,20010513,0,Sun,PHI,ARI,D,32223.0
542,16.581999999999997,20010513,0,Sun,HOU,CIN,N,19096.0
543,0,20010513,0,Sun,MON,COL,D,42235.0
544,21.009090909090908,20010513,0,Sun,ATL,LAN,D,37152.0
545,11.900000000000007,20010513,0,Sun,PIT,MIL,D,30084.0
546,18.225999999999996,20010513,0,Sun,FLO,SDN,D,25781.0
547,15.672000000000002,20010513,0,Sun,NYN,SFN,D,41059.0
548,19.644000000000005,20010513,0,Sun,CHN,SLN,D,46167.0
549,12.529999999999998,20010514,0,Mon,KCA,MIN,N,10049.0
550,17.939999999999994,20010514,0,Mon,HOU,CIN,N,18683.0
551,12.070000000000002,20010514,0,Mon,PIT,MIL,D,26974.0
552,16.048000000000005,20010515,0,Tue,TOR,ANA,N,15904.0
553,15.614,20010515,0,Tue,DET,BAL,N,33853.0
554,19.586956521739133,20010515,0,Tue,TBA,KCA,N,12858.0
555,12.817999999999998,20010515,0,Tue,BOS,MIN,N,15332.0
556,13.005999999999998,20010515,0,Tue,NYA,OAK,N,24351.0
557,12.344,20010515,0,Tue,CHA,SEA,N,31096.0
558,24.38400000000001,20010515,0,Tue,CLE,TEX,N,39348.0
559,21.37272727272727,20010515,0,Tue,COL,ATL,N,28921.0
560,15.657999999999998,20010515,0,Tue,HOU,CHN,N,31648.0
561,17.484,20010515,0,Tue,ARI,CIN,N,19201.0
562,20.735999999999994,20010515,0,Tue,SFN,FLO,N,10389.0
563,9.75625,20010515,0,Tue,LAN,MON,N,4714.0
564,16.827999999999996,20010515,0,Tue,SDN,NYN,N,21490.0
565,17.572,20010515,0,Tue,MIL,PHI,N,12307.0
566,17.262,20010515,0,Tue,SLN,PIT,N,30883.0
567,15.953999999999999,20010516,0,Wed,TOR,ANA,N,15611.0
568,15.147999999999998,20010516,0,Wed,DET,BAL,N,27722.0
569,20.388888888888886,20010516,0,Wed,TBA,KCA,N,12378.0
570,13.521999999999997,20010516,0,Wed,BOS,MIN,N,22006.0
571,13.021999999999997,20010516,0,Wed,NYA,OAK,N,43932.0
572,12.246000000000002,20010516,0,Wed,CHA,SEA,N,33748.0
573,24.604000000000006,20010516,0,Wed,CLE,TEX,N,33695.0
574,21.95777777777778,20010516,0,Wed,COL,ATL,D,32461.0
575,16.217999999999996,20010516,0,Wed,HOU,CHN,N,31206.0
576,17.08,20010516,0,Wed,ARI,CIN,N,21843.0
577,20.670833333333338,20010516,0,Wed,SFN,FLO,N,9233.0
578,11.135483870967741,20010516,0,Wed,LAN,MON,N,4759.0
579,16.751999999999995,20010516,0,Wed,SDN,NYN,N,20134.0
580,16.977999999999998,20010516,0,Wed,MIL,PHI,N,12105.0
581,17.195999999999998,20010516,0,Wed,SLN,PIT,N,29128.0
582,16.172000000000004,20010517,0,Thu,TOR,ANA,N,15204.0
583,15.405999999999999,20010517,0,Thu,DET,BAL,N,27508.0
584,20.11777777777778,20010517,0,Thu,TBA,KCA,N,14272.0
585,14.051999999999996,20010517,0,Thu,BOS,MIN,D,18466.0
586,13.075999999999999,20010517,0,Thu,NYA,OAK,D,31073.0
587,12.373999999999997,20010517,0,Thu,CHA,SEA,D,43510.0
588,24.84000000000001,20010517,0,Thu,CLE,TEX,D,37191.0
589,21.737777777777776,20010517,0,Thu,COL,ATL,N,31221.0
590,15.231999999999992,20010517,0,Thu,HOU,CHN,D,36014.0
591,17.903999999999996,20010517,0,Thu,ARI,CIN,D,23723.0
592,20.40204081632654,20010517,0,Thu,SFN,FLO,N,10433.0
593,10.6258064516129,20010517,0,Thu,LAN,MON,N,12926.0
594,17.061999999999998,20010517,0,Thu,SDN,NYN,N,18476.0
595,17.027999999999995,20010517,0,Thu,MIL,PHI,N,12433.0
596,17.526,20010517,0,Thu,SLN,PIT,N,29835.0
597,16.018,20010518,0,Fri,CLE,ANA,N,39177.0
598,15.305999999999997,20010518,0,Fri,MIN,BAL,N,38558.0
599,21.179999999999996,20010518,0,Fri,BOS,KCA,N,34154.0
600,13.161999999999999,20010518,0,Fri,CHA,OAK,N,16823.0
601,12.168000000000005,20010518,0,Fri,NYA,SEA,N,45794.0
602,22.78571428571429,20010518,0,Fri,DET,TBA,N,10443.0
603,25.311999999999998,20010518,0,Fri,TOR,TEX,N,35368.0
604,22.228888888888886,20010518,0,Fri,SFN,ATL,N,34429.0
605,17.183999999999994,20010518,0,Fri,ARI,CHN,D,37830.0
606,20.385416666666668,20010518,0,Fri,COL,FLO,N,20336.0
607,23.619999999999994,20010518,0,Fri,CIN,HOU,N,36223.0
608,11.021212121212123,20010518,0,Fri,SDN,MON,N,6851.0
609,15.682,20010518,0,Fri,LAN,NYN,N,37502.0
610,15.923999999999994,20010518,0,Fri,SLN,PHI,N,17085.0
611,16.15,20010519,0,Sat,CLE,ANA,N,40019.0
612,15.911999999999999,20010519,0,Sat,MIN,BAL,N,40041.0
613,21.471111111111114,20010519,0,Sat,BOS,KCA,N,26583.0
614,12.922,20010519,0,Sat,CHA,OAK,D,30820.0
615,12.405999999999999,20010519,0,Sat,NYA,SEA,D,45880.0
616,22.771428571428576,20010519,0,Sat,DET,TBA,D,11256.0
617,25.776000000000007,20010519,0,Sat,TOR,TEX,N,48336.0
618,22.371111111111112,20010519,0,Sat,SFN,ATL,N,42789.0
619,17.382,20010519,0,Sat,ARI,CHN,D,40153.0
620,20.632,20010519,0,Sat,COL,FLO,N,23122.0
621,23.76599999999999,20010519,0,Sat,CIN,HOU,N,41131.0
622,12.068750000000001,20010519,0,Sat,SDN,MON,N,7297.0
623,16.326,20010519,0,Sat,LAN,NYN,D,46346.0
624,16.694000000000003,20010519,0,Sat,SLN,PHI,N,24499.0
625,17.977999999999998,20010519,0,Sat,MIL,PIT,N,37857.0
626,16.202040816326527,20010520,0,Sun,CLE,ANA,N,36339.0
627,15.694000000000003,20010520,0,Sun,MIN,BAL,D,41959.0
628,20.960000000000004,20010520,0,Sun,BOS,KCA,D,18596.0
629,12.78,20010520,0,Sun,CHA,OAK,D,39249.0
630,12.174,20010520,0,Sun,NYA,SEA,D,45953.0
631,23.261904761904766,20010520,0,Sun,DET,TBA,D,11759.0
632,25.032000000000007,20010520,0,Sun,TOR,TEX,D,33272.0
633,22.573333333333338,20010520,0,Sun,SFN,ATL,D,33696.0
634,16.586,20010520,0,Sun,ARI,CHN,D,39350.0
635,21.05918367346939,20010520,0,Sun,COL,FLO,D,13367.0
636,23.877999999999993,20010520,0,Sun,CIN,HOU,D,36296.0
637,11.19375,20010520,0,Sun,SDN,MON,D,7269.0
638,16.790000000000003,20010520,0,Sun,LAN,NYN,D,43404.0
639,17.12999999999999,20010520,0,Sun,SLN,PHI,D,31391.0
640,18.85,20010520,0,Sun,MIL,PIT,D,35728.0
641,12.333333333333334,20010521,0,Mon,CHA,TOR,D,20806.0
642,27.931999999999995,20010521,0,Mon,SFN,ARI,N,28628.0
643,0,20010521,0,Mon,LAN,COL,N,38196.0
644,21.665306122448982,20010521,0,Mon,ATL,FLO,N,12169.0
645,24.197999999999997,20010521,0,Mon,SDN,HOU,N,28119.0
646,12.361290322580647,20010521,0,Mon,NYN,MON,N,5449.0
647,17.022,20010522,0,Tue,DET,CLE,N,35362.0
648,22.071111111111108,20010522,0,Tue,OAK,KCA,N,15233.0
649,15.132,20010522,0,Tue,SEA,MIN,N,29005.0
650,23.473809523809532,20010522,0,Tue,TEX,TBA,N,9576.0
651,28.247999999999998,20010522,0,Tue,SFN,ARI,N,33323.0
652,17.328000000000003,20010522,0,Tue,CIN,CHN,N,37385.0
653,0,20010522,0,Tue,LAN,COL,N,41563.0
654,21.63404255319149,20010522,0,Tue,ATL,FLO,N,12014.0
655,23.947999999999993,20010522,0,Tue,SDN,HOU,N,31094.0
656,13.36,20010522,0,Tue,SLN,MIL,N,30200.0
657,12.115625,20010522,0,Tue,NYN,MON,N,4186.0
658,17.044000000000004,20010523,0,Wed,ANA,BAL,D,31249.0
659,17.494,20010523,0,Wed,DET,CLE,N,36804.0
660,22.29565217391304,20010523,0,Wed,OAK,KCA,N,13316.0
661,15.183999999999996,20010523,0,Wed,SEA,MIN,D,26605.0
662,16.793999999999997,20010523,0,Wed,BOS,NYA,N,44108.0
663,23.773809523809536,20010523,0,Wed,TEX,TBA,N,9213.0
664,13.395348837209303,20010523,0,Wed,CHA,TOR,N,19115.0
665,28.528,20010523,0,Wed,SFN,ARI,N,34922.0
666,17.298,20010523,0,Wed,CIN,CHN,D,25966.0
667,0,20010523,0,Wed,LAN,COL,D,46836.0
668,24.453999999999994,20010523,0,Wed,SDN,HOU,D,34225.0
669,13.366,20010523,0,Wed,SLN,MIL,N,34613.0
670,13.143749999999999,20010523,0,Wed,NYN,MON,N,5292.0
671,18.429999999999996,20010523,1,Wed,PIT,PHI,N,0.0
672,18.429999999999996,20010523,2,Wed,PIT,PHI,N,13337.0
673,17.252,20010524,0,Thu,ANA,BAL,N,34555.0
674,17.548,20010524,0,Thu,DET,CLE,N,36295.0
675,18.196,20010524,0,Thu,BOS,NYA,D,55592.0
676,23.821428571428577,20010524,0,Thu,TEX,TBA,N,9175.0
677,13.285714285714286,20010524,0,Thu,CHA,TOR,N,17062.0
678,17.127999999999997,20010524,0,Thu,CIN,CHN,D,26227.0
679,13.166000000000002,20010524,0,Thu,SLN,MIL,D,40313.0
680,18.619999999999997,20010524,0,Thu,FLO,NYN,N,22877.0
681,18.524000000000004,20010524,0,Thu,PIT,PHI,N,12287.0
682,17.52244897959183,20010524,0,Thu,ARI,SDN,D,19450.0
683,15.930000000000001,20010524,0,Thu,COL,SFN,N,40856.0
684,17.566000000000003,20010525,0,Fri,TEX,BAL,N,33117.0
685,14.951999999999996,20010525,0,Fri,TOR,BOS,N,32912.0
686,18.002,20010525,0,Fri,NYA,CLE,N,42455.0
687,17.692000000000004,20010525,0,Fri,CHA,DET,N,21053.0
688,21.900000000000002,20010525,0,Fri,SEA,KCA,N,17555.0
689,15.155999999999999,20010525,0,Fri,OAK,MIN,N,20866.0
690,23.46428571428572,20010525,0,Fri,ANA,TBA,N,8346.0
691,23.619999999999997,20010525,0,Fri,PIT,ATL,N,28120.0
692,17.222,20010525,0,Fri,MIL,CHN,D,26526.0
693,19.476000000000006,20010525,0,Fri,SLN,CIN,N,24590.0
694,19.677272727272733,20010525,0,Fri,HOU,LAN,N,30141.0
695,18.053999999999995,20010525,0,Fri,FLO,NYN,N,40456.0
696,18.179999999999996,20010525,0,Fri,MON,PHI,N,12538.0
697,17.359999999999996,20010525,0,Fri,ARI,SDN,N,29965.0
698,15.836000000000004,20010525,0,Fri,COL,SFN,N,41341.0
699,15.29,20010526,0,Sat,TOR,BOS,D,31035.0
700,17.956,20010526,0,Sat,NYA,CLE,D,42528.0
701,17.765306122448987,20010526,0,Sat,CHA,DET,N,25881.0
702,21.662222222222223,20010526,0,Sat,SEA,KCA,N,21368.0
703,14.845999999999997,20010526,1,Sat,OAK,MIN,D,0.0
704,14.845999999999997,20010526,2,Sat,OAK,MIN,N,38047.0
705,23.72380952380953,20010526,0,Sat,ANA,TBA,D,11854.0
706,23.546666666666674,20010526,0,Sat,PIT,ATL,N,40788.0
707,19.554000000000002,20010526,0,Sat,SLN,CIN,N,34158.0
708,19.700000000000006,20010526,0,Sat,HOU,LAN,N,38735.0
709,18.626000000000005,20010526,0,Sat,FLO,NYN,D,29839.0
710,17.521999999999995,20010526,0,Sat,ARI,SDN,N,49300.0
711,16.040000000000006,20010526,0,Sat,COL,SFN,D,41341.0
712,17.111999999999995,20010527,0,Sun,TEX,BAL,D,39426.0
713,14.626000000000001,20010527,0,Sun,TOR,BOS,D,31420.0
714,18.355999999999998,20010527,0,Sun,NYA,CLE,D,42570.0
715,18.489999999999995,20010527,0,Sun,CHA,DET,N,17355.0
716,21.751162790697677,20010527,0,Sun,SEA,KCA,D,19524.0
717,16.022000000000006,20010527,0,Sun,OAK,MIN,D,29276.0
718,23.997560975609765,20010527,0,Sun,ANA,TBA,D,9882.0
719,24.06444444444444,20010527,0,Sun,PIT,ATL,D,35728.0
720,18.259999999999998,20010527,0,Sun,MIL,CHN,D,39095.0
721,19.534000000000002,20010527,0,Sun,SLN,CIN,D,28140.0
722,19.622727272727275,20010527,0,Sun,HOU,LAN,D,29356.0
723,18.346,20010527,0,Sun,FLO,NYN,D,41991.0
724,18.884000000000004,20010527,1,Sun,MON,PHI,D,0.0
725,18.884000000000004,20010527,2,Sun,MON,PHI,D,22451.0
726,17.871999999999993,20010527,0,Sun,ARI,SDN,D,34053.0
727,15.662,20010527,0,Sun,COL,SFN,D,41341.0
728,17.488,20010528,0,Mon,TEX,BAL,D,37090.0
729,16.262,20010528,0,Mon,NYA,BOS,N,33125.0
730,18.926000000000002,20010528,0,Mon,TOR,CHA,N,20631.0
731,19.67,20010528,0,Mon,CLE,DET,D,24615.0
732,22.311363636363637,20010528,0,Mon,SEA,KCA,D,20142.0
733,23.973809523809532,20010528,0,Mon,ANA,TBA,D,9469.0
734,23.877777777777776,20010528,0,Mon,MON,ATL,N,24904.0
735,20.254000000000005,20010528,0,Mon,CHN,CIN,D,24359.0
736,20.113636363636363,20010528,0,Mon,COL,LAN,D,27812.0
737,18.814,20010528,0,Mon,PHI,NYN,D,33791.0
738,20.27,20010528,0,Mon,FLO,PIT,N,26512.0
739,16.482000000000003,20010528,0,Mon,ARI,SFN,D,41341.0
740,22.232000000000006,20010528,0,Mon,MIL,SLN,D,42455.0
741,16.572916666666668,20010529,0,Tue,MIN,ANA,N,14975.0
742,19.357999999999993,20010529,0,Tue,TOR,CHA,N,13356.0
743,19.78,20010529,0,Tue,CLE,DET,N,21404.0
744,13.296,20010529,0,Tue,TBA,OAK,N,11334.0
745,13.399999999999999,20010529,0,Tue,BAL,SEA,N,30413.0
746,26.540000000000006,20010529,0,Tue,KCA,TEX,N,28606.0
747,23.77111111111111,20010529,0,Tue,MON,ATL,N,26818.0
748,20.483999999999995,20010529,0,Tue,CHN,CIN,N,18837.0
749,20.41363636363636,20010529,0,Tue,COL,LAN,N,22570.0
750,19.170000000000005,20010529,0,Tue,PHI,NYN,N,26579.0
751,20.862000000000002,20010529,0,Tue,FLO,PIT,N,21083.0
752,18.06199999999999,20010529,0,Tue,HOU,SDN,N,16560.0
753,16.136,20010529,0,Tue,ARI,SFN,N,39709.0
754,23.034000000000002,20010529,0,Tue,MIL,SLN,N,39088.0
755,16.497916666666665,20010530,0,Wed,MIN,ANA,N,14913.0
756,17.041999999999998,20010530,0,Wed,NYA,BOS,N,33711.0
757,19.654,20010530,0,Wed,TOR,CHA,N,13208.0
758,20.175,20010530,0,Wed,CLE,DET,N,18359.0
759,13.57959183673469,20010530,0,Wed,TBA,OAK,D,17901.0
760,13.623999999999999,20010530,0,Wed,BAL,SEA,N,34757.0
761,26.93400000000001,20010530,0,Wed,KCA,TEX,N,31290.0
762,24.331111111111117,20010530,0,Wed,MON,ATL,D,27936.0
763,20.844,20010530,0,Wed,CHN,CIN,N,20062.0
764,21.181818181818183,20010530,0,Wed,COL,LAN,N,30411.0
765,20.066000000000003,20010530,0,Wed,PHI,NYN,D,24077.0
766,21.03,20010530,0,Wed,FLO,PIT,N,24343.0
767,17.80408163265305,20010530,0,Wed,HOU,SDN,N,19098.0
768,16.46122448979592,20010530,0,Wed,ARI,SFN,N,40313.0
769,22.892000000000003,20010530,0,Wed,MIL,SLN,N,29842.0
770,16.577551020408166,20010531,0,Thu,MIN,ANA,N,15159.0
771,13.553999999999997,20010531,0,Thu,TBA,OAK,D,16308.0
772,13.849999999999998,20010531,0,Thu,BAL,SEA,N,37612.0
773,26.742000000000004,20010531,0,Thu,KCA,TEX,D,31472.0
774,11.318181818181818,20010531,0,Thu,BOS,TOR,N,21747.0
775,22.754166666666674,20010531,0,Thu,NYN,FLO,N,13295.0
776,12.042424242424243,20010531,0,Thu,PHI,MON,N,5042.0
777,17.945999999999994,20010531,0,Thu,HOU,SDN,D,18021.0
778,22.58,20010531,0,Thu,MIL,SLN,N,30928.0
779,16.783673469387757,20010601,0,Fri,KCA,ANA,N,30783.0
780,18.942000000000007,20010601,0,Fri,DET,CHA,N,19840.0
781,19.882,20010601,0,Fri,CLE,NYA,N,42032.0
782,13.394,20010601,0,Fri,BAL,OAK,N,30168.0
783,14.112,20010601,0,Fri,TBA,SEA,N,41094.0
784,26.524000000000015,20010601,0,Fri,MIN,TEX,N,37617.0
785,9.867441860465117,20010601,0,Fri,BOS,TOR,N,21564.0
786,30.93799999999999,20010601,0,Fri,SDN,ARI,N,32234.0
787,0,20010601,0,Fri,SFN,COL,N,40630.0
788,23.184,20010601,0,Fri,NYN,FLO,N,23252.0
789,25.771999999999988,20010601,0,Fri,LAN,HOU,N,34131.0
790,14.471999999999998,20010601,0,Fri,CHN,MIL,N,42392.0
791,13.112121212121213,20010601,0,Fri,PHI,MON,N,5267.0
792,20.664000000000005,20010601,0,Fri,ATL,PIT,N,34230.0
793,22.784000000000002,20010601,0,Fri,CIN,SLN,N,41593.0
794,16.959183673469393,20010602,0,Sat,KCA,ANA,N,26469.0
795,18.045999999999996,20010602,0,Sat,DET,CHA,N,23915.0
796,19.250000000000004,20010602,0,Sat,CLE,NYA,D,46618.0
797,13.308,20010602,0,Sat,BAL,OAK,D,23726.0
798,14.256000000000004,20010602,0,Sat,TBA,SEA,N,45473.0
799,27.176000000000002,20010602,0,Sat,MIN,TEX,N,46098.0
800,10.095238095238095,20010602,0,Sat,BOS,TOR,D,24603.0
801,30.993999999999993,20010602,0,Sat,SDN,ARI,N,34325.0
802,0,20010602,0,Sat,SFN,COL,D,40657.0
803,23.612,20010602,0,Sat,NYN,FLO,N,33061.0
804,25.827999999999985,20010602,0,Sat,LAN,HOU,D,38621.0
805,14.202000000000004,20010602,0,Sat,CHN,MIL,N,43400.0
806,14.374999999999998,20010602,0,Sat,PHI,MON,N,7810.0
807,22.546000000000003,20010602,0,Sat,CIN,SLN,D,46724.0
808,16.940816326530612,20010603,0,Sun,KCA,ANA,D,31810.0
809,18.665999999999997,20010603,0,Sun,DET,CHA,D,19446.0
810,18.025999999999996,20010603,0,Sun,CLE,NYA,D,47300.0
811,13.558,20010603,0,Sun,BAL,OAK,D,18977.0
812,14.138000000000002,20010603,0,Sun,TBA,SEA,D,45390.0
813,27.248000000000015,20010603,0,Sun,MIN,TEX,D,29649.0
814,10.522727272727273,20010603,0,Sun,BOS,TOR,D,24653.0
815,31.346,20010603,0,Sun,SDN,ARI,D,37500.0
816,0,20010603,0,Sun,SFN,COL,D,41684.0
817,23.442553191489367,20010603,0,Sun,NYN,FLO,D,22483.0
818,26.07599999999999,20010603,0,Sun,LAN,HOU,D,38038.0
819,14.031999999999996,20010603,0,Sun,CHN,MIL,D,42385.0
820,14.225,20010603,0,Sun,PHI,MON,D,6504.0
